timestamp_new,cb_data_Audio_Level,Pattern Label
20:26:00,598.7446031,Unloading
20:26:03,599.7409498,Unloading
20:26:06,600,Unloading
20:26:09,600.3666446,Unloading
20:26:12,600.8630046,Unloading
20:26:15,601,Unloading
20:26:18,600.2782305,Unloading
20:26:21,599.2803925,Unloading
20:26:24,600.9761796,Unloading
20:26:27,603,Unloading
20:26:30,603,Unloading
20:26:33,603,Unloading
20:26:36,602.298904,Unloading
20:26:39,601.3025573,Unloading
20:26:42,598.9220823,Unloading
20:26:45,598.344295,Unloading
20:26:48,598.8425511,Unloading
20:26:51,600.7091454,Unloading
20:26:54,603.207896,Unloading
20:26:57,602.6434955,Unloading
20:27:00,600.3147748,Unloading
20:27:03,597.8218381,Unloading
20:27:06,600.3494337,Unloading
20:27:09,602.6675527,Unloading
20:27:12,603.6643961,Unloading
20:27:15,600.0371723,Unloading
20:27:18,599.6403916,Unloading
20:27:21,602.1296051,Unloading
20:27:24,602.3500999,Unloading
20:27:27,602.3235929,Unloading
20:27:30,602.8216836,Unloading
20:27:33,601.085487,Unloading
20:27:36,600.3176823,Unloading
20:27:39,600.8171828,Unloading
20:27:42,599.7378898,Unloading
20:27:45,593.9878879,Unloading
20:27:48,586.0237267,Unloading
20:27:51,594.743274,Unloading
20:27:54,600.1543067,Unloading
20:27:57,597.1612903,Unloading
20:28:00,595.3916501,Unloading
20:28:03,596.2091785,Unloading
20:28:06,598.2045228,Unloading
20:28:09,601.4013312,Unloading
20:28:12,602.1034883,Unloading
20:28:15,600.6084717,Unloading
20:28:18,599.1121277,Unloading
20:28:21,597.6148727,Unloading
20:28:24,600.5160756,Unloading
20:28:27,602.4196221,Unloading
20:28:30,601.4252569,Unloading
20:28:33,599.2852863,Unloading
20:28:36,599.9885572,Unloading
20:28:39,603.4711443,Unloading
20:28:42,602.2071024,Unloading
20:28:45,600.5558329,Unloading
20:28:48,601.5543352,Unloading
20:28:51,600.3467153,Unloading
20:28:54,600.3690773,Unloading
20:28:57,602.8628429,Unloading
20:29:00,601.2935324,Unloading
20:29:03,600.3461538,Unloading
20:29:06,602.8436564,Unloading
20:29:09,602.9345238,Unloading
20:29:12,602.7895523,Unloading
20:29:15,604.2820895,Unloading
20:29:18,601.3609351,Unloading
20:29:21,597.2204293,Unloading
20:29:24,595.7231742,Unloading
20:29:27,598.0743311,Unloading
20:29:30,601.760479,Unloading
20:29:33,603.257485,Unloading
20:29:36,601.9966877,Unloading
20:29:39,599.5045628,Unloading
20:29:42,598.5090427,Unloading
20:29:45,598,Unloading
20:29:48,598,Unloading
20:29:51,599.9308051,Unloading
20:29:54,601.5201727,Unloading
20:29:57,600.5239913,Unloading
20:30:00,599.0567164,Unloading
20:30:03,598.7010463,Unloading
20:30:06,600.1958146,Unloading
20:30:09,599.1507673,Unloading
20:30:12,598.3792647,Unloading
20:30:15,601.3603843,Unloading
20:30:18,602.102095,Unloading
20:30:21,599.6596806,Unloading
20:30:24,596.6656686,Unloading
20:30:27,598.0963775,Unloading
20:30:30,602,Unloading
20:30:33,602,Unloading
20:30:36,600.2845798,Unloading
20:30:39,598.4238895,Unloading
20:30:42,599.4220596,Unloading
20:30:45,584.2453217,Unloading
20:30:48,556.2552664,Unloading
20:30:51,550.4135244,Unloading
20:30:54,537.5061239,Unloading
20:30:57,539.6839995,Unloading
20:31:00,578.0624689,Unloading
20:31:03,601.7985445,Unloading
20:31:06,601.4244844,Unloading
20:31:09,597.4324684,Unloading
20:31:12,595.3890456,Unloading
20:31:15,596.3848963,Unloading
20:31:18,592.8083056,Unloading
20:31:21,584.4885344,Unloading
20:31:24,580.5004985,Unloading
20:31:27,579.8526491,Unloading
20:31:30,582.6337277,Unloading
20:31:33,581.6338944,Unloading
20:31:36,582.4504623,Unloading
20:31:39,587.1389308,Unloading
20:31:42,593.1359322,Unloading
20:31:45,598.7578254,Unloading
20:31:48,601.8285145,Unloading
20:31:51,601.33001,Unloading
20:31:54,600.6618873,Unloading
20:31:57,600,Unloading
20:32:00,600,Unloading
20:32:03,600,Unloading
20:32:06,600.4923588,Unloading
20:32:09,601.9873754,Unloading
20:32:12,599.4730044,Unloading
20:32:15,593.4192422,Unloading
20:32:18,597.9057827,Unloading
20:32:21,600.6919259,Unloading
20:32:24,598.7894124,Unloading
20:32:27,594.7940735,Unloading
20:32:30,594.6845242,Unloading
20:32:33,600.4174821,Unloading
20:32:36,598.4271023,Unloading
20:32:39,596.8587119,Unloading
20:32:42,596.3594608,Unloading
20:32:45,597.1155378,Unloading
20:32:48,599.8627776,Unloading
20:32:51,599.365595,Unloading
20:32:54,597.4104106,Unloading
20:32:57,594.0568539,Unloading
20:33:00,598.0349743,Unloading
20:33:03,601,Unloading
20:33:06,601,Unloading
20:33:09,601,Unloading
20:33:12,600.503984,Unloading
20:33:15,599.1221539,Unloading
20:33:18,599.6207413,Unloading
20:33:21,600.9519391,Unloading
20:33:24,603.8835161,Unloading
20:33:27,603.3850116,Unloading
20:33:30,602.0905459,Unloading
20:33:33,598.77483,Unloading
20:33:36,597.7799701,Unloading
20:33:39,595.4885038,Unloading
20:33:42,590.1073859,Unloading
20:33:45,590.6053112,Unloading
20:33:48,590.5868481,Unloading
20:33:51,590.1162599,Unloading
20:33:54,595.5970771,Unloading
20:33:57,598.4329347,Unloading
20:34:00,592.287992,Unloading
20:34:03,593.7827603,Unloading
20:34:06,595.2778055,Unloading
20:34:09,596.7740649,Unloading
20:34:12,598,Unloading
20:34:15,597.8252782,Unloading
20:34:18,596.828766,Unloading
20:34:21,596.8380351,Unloading
20:34:24,600.3459621,Unloading
20:34:27,596.3579263,Unloading
20:34:30,593.6290642,Unloading
20:34:33,594.7788877,Unloading
20:34:36,580.2933729,Unloading
20:34:39,570.1025477,Unloading
20:34:42,582.1433799,Unloading
20:34:45,583.1413839,Unloading
20:34:48,585.5297049,Unloading
20:34:51,592.9770796,Unloading
20:34:54,578.029397,Unloading
20:34:57,566.5313223,Unloading
20:35:00,578.1633944,Unloading
20:35:03,587.6475876,Unloading
20:35:06,596.2370862,Unloading
20:35:09,598.1685505,Unloading
20:35:12,599.6645611,Unloading
20:35:15,597.6903196,Unloading
20:35:18,571.4258606,Unloading
20:35:21,585.4048922,Unloading
20:35:24,598,Unloading
20:35:27,597.8693918,Unloading
20:35:30,596.3738783,Unloading
20:35:33,594.7161848,Unloading
20:35:36,591.2266535,Unloading
20:35:39,588.9780288,Unloading
20:35:42,600.8894605,Unloading
20:35:45,599.3956846,Unloading
20:35:48,597.7389,Unloading
20:35:51,594.0595179,Unloading
20:35:54,595.0570241,Unloading
20:35:57,596.2718833,Unloading
20:36:00,601.0738646,Unloading
20:36:03,602.5711196,Unloading
20:36:06,603.7730286,Unloading
20:36:09,599.0197609,Unloading
20:36:12,599.5179342,Unloading
20:36:15,600.0968708,Unloading
20:36:18,602.984572,Unloading
20:36:21,602.4868945,Unloading
20:36:24,601.8699568,Unloading
20:36:27,596.0437883,Unloading
20:36:30,598.0341681,Unloading
20:36:33,599.9755048,Unloading
20:36:36,598.0053156,Unloading
20:36:39,599.0019934,Unloading
20:36:42,599.9986711,Unloading
20:36:45,601.9887156,Unloading
20:36:48,601.0056666,Unloading
20:36:51,600.0056666,Unloading
20:36:54,599.0125787,Unloading
20:36:57,599.4921083,Unloading
20:37:00,599.99053,Unloading
20:37:03,600.9779033,Unloading
20:37:06,601.9747466,Unloading
20:37:09,599.0924759,Unloading
20:37:12,599.9661017,Unloading
20:37:15,600.9631106,Unloading
20:37:18,598.123465,Unloading
20:37:21,598.9567532,Unloading
20:37:24,599.9547572,Unloading
20:37:27,600.9521277,Unloading
20:37:30,601.9489948,Unloading
20:37:33,602.9458382,Unloading
20:37:36,594.5285333,Unloading
20:37:39,591.6541465,Unloading
20:37:42,589.1612098,Unloading
20:37:45,599.2239155,Unloading
20:37:48,600,Unloading
20:37:51,600,Unloading
20:37:54,597.2440238,Unloading
20:37:57,597,Unloading
20:38:00,597,Unloading
20:38:03,600.6370862,Unloading
20:38:06,598.7388852,Unloading
20:38:09,596.2504978,Unloading
20:38:12,589.7151416,Unloading
20:38:15,587.6588646,Unloading
20:38:18,586.1648407,Unloading
20:38:21,593.0913315,Unloading
20:38:24,595.7652332,Unloading
20:38:27,597.7575959,Unloading
20:38:30,597.1235656,Unloading
20:38:33,596.1257275,Unloading
20:38:36,597.7410358,Unloading
20:38:39,599.2998007,Unloading
20:38:42,600.7938246,Unloading
20:38:45,603.573988,Unloading
20:38:48,601.0093023,Unloading
20:38:51,597.5209302,Unloading
20:38:54,597,Unloading
20:38:57,598.2669104,Unloading
20:39:00,599.7626724,Unloading
20:39:03,600.8349322,Unloading
20:39:06,600.5838602,Unloading
20:39:09,600.0846922,Unloading
20:39:12,601.6474868,Unloading
20:39:15,601.1786249,Unloading
20:39:18,600.1797902,Unloading
20:39:21,600,Unloading
20:39:24,600.8155275,Unloading
20:39:27,601.8108826,Unloading
20:39:30,600.3875249,Unloading
20:39:33,600.401529,Unloading
20:39:36,600.9001163,Unloading
20:39:39,597.8183023,Unloading
20:39:42,598.9812105,Unloading
20:39:45,601.4753907,Unloading
20:39:48,599.6443487,Unloading
20:39:51,590.4017944,Unloading
20:39:54,579.4346955,Unloading
20:39:57,582.8098243,Unloading
20:40:00,590.2774644,Unloading
20:40:03,601.1921675,Unloading
20:40:06,604,Unloading
20:40:09,604,Unloading
20:40:12,602.4875125,Unloading
20:40:15,599.73502,Unloading
20:40:18,596.7390146,Unloading
20:40:21,598.995361,Unloading
20:40:24,600,Unloading
20:40:27,600,Unloading
20:40:30,604.4229486,Unloading
20:40:33,602.7039735,Unloading
20:40:36,598.2337748,Unloading
20:40:39,599.9095779,Unloading
20:40:42,601,Unloading
20:40:45,601,Unloading
20:40:48,604.6027217,Unloading
20:40:51,603.848097,Unloading
20:40:54,600.8565731,Unloading
20:40:57,600,Unloading
20:41:00,600.7054715,Unloading
20:41:03,601.7033095,Unloading
20:41:06,602.4608658,Unloading
20:41:09,602.760699,Unloading
20:41:12,601.4163119,Unloading
20:41:15,594.8545991,Unloading
20:41:18,593.3552785,Unloading
20:41:21,595.350291,Unloading
20:41:24,598.3534985,Unloading
20:41:27,601.8436099,Unloading
20:41:30,602.3328899,Unloading
20:41:33,600.3408034,Unloading
20:41:36,597.8507636,Unloading
20:41:39,596.3445072,Unloading
20:41:42,591.7560734,Unloading
20:41:45,585.2668886,Unloading
20:41:48,595.9185964,Unloading
20:41:51,600.1136592,Unloading
20:41:54,595.6271187,Unloading
20:41:57,595.2700099,Unloading
20:42:00,595.6842193,Unloading
20:42:03,595.1858804,Unloading
20:42:06,595.6255404,Unloading
20:42:09,596.9335768,Unloading
20:42:12,598.428097,Unloading
20:42:15,600.8483035,Unloading
20:42:18,602.3061868,Unloading
20:42:21,602.8037817,Unloading
20:42:24,601.7946933,Unloading
20:42:27,601.8987531,Unloading
20:42:30,603.3950125,Unloading
20:42:33,599.8344988,Unloading
20:42:36,597.2959522,Unloading
20:42:39,597.7936297,Unloading
20:42:42,600.3265982,Unloading
20:42:45,601.4234025,Unloading
20:42:48,600.4275519,Unloading
20:42:51,600.8538653,Unloading
20:42:54,602.3501247,Unloading
20:42:57,600.1941139,Unloading
20:43:00,598.8355252,Unloading
20:43:03,600.3337772,Unloading
20:43:06,599.8952255,Unloading
20:43:09,599.5496336,Unloading
20:43:12,600.5489674,Unloading
20:43:15,602.0889845,Unloading
20:43:18,600.5691462,Unloading
20:43:21,596.075886,Unloading
20:43:24,596.6739564,Unloading
20:43:27,599.2649402,Unloading
20:43:30,599.7629482,Unloading
20:43:33,599.4779143,Unloading
20:43:36,598.2222222,Unloading
20:43:39,596.7274539,Unloading
20:43:42,599.0707877,Unloading
20:43:45,602,Unloading
20:43:48,602,Unloading
20:43:51,603.5064762,Unloading
20:43:54,603.2529099,Unloading
20:43:57,599.7610575,Unloading
20:44:00,598,Unloading
20:44:03,598.7319262,Unloading
20:44:06,600.2276882,Unloading
20:44:09,601.48222,Unloading
20:44:12,602.2390583,Unloading
20:44:15,602.7364058,Unloading
20:44:18,600.1856289,Unloading
20:44:21,594.1976047,Unloading
20:44:24,597.0238649,Unloading
20:44:27,603.5408146,Unloading
20:44:30,602.5433084,Unloading
20:44:33,601.0929615,Unloading
20:44:36,599.3253613,Unloading
20:44:39,597.830593,Unloading
20:44:42,597.8857143,Unloading
20:44:45,599.6590834,Unloading
20:44:48,601.1536034,Unloading
20:44:51,602,Unloading
20:44:54,601.3566434,Unloading
20:44:57,599.8581419,Unloading
20:45:00,597.3345243,Unloading
20:45:03,595.2017103,Unloading
20:45:06,595.7047284,Unloading
20:45:09,594.3605689,Unloading
20:45:12,589.9773786,Unloading
20:45:15,584.9873586,Unloading
20:45:18,587.6037234,Unloading
20:45:21,595.0058188,Unloading
20:45:24,592.5120532,Unloading
20:45:27,593.7410476,Unloading
20:45:30,597.0325528,Unloading
20:45:33,594.5412722,Unloading
20:45:36,595.2713434,Unloading
20:45:39,598.8448133,Unloading
20:45:42,598.4298755,Unloading
20:45:45,598.0149378,Unloading
20:45:48,598.602249,Unloading
20:45:51,600.0852969,Unloading
20:45:54,601.4619484,Unloading
20:45:57,599.9631973,Unloading
20:46:00,598.2891247,Unloading
20:46:03,597.7006137,Unloading
20:46:06,599.6909936,Unloading
20:46:09,598.9514626,Unloading
20:46:12,595.5078917,Unloading
20:46:15,597.0031567,Unloading
20:46:18,598.66357,Unloading
20:46:21,600.1641965,Unloading
20:46:24,600.6637802,Unloading
20:46:27,599.3725946,Unloading
20:46:30,596.6422049,Unloading
20:46:33,598.6345675,Unloading
20:46:36,600.3129973,Unloading
20:46:39,600.3827735,Unloading
20:46:42,598.3874294,Unloading
20:46:45,597.3029499,Unloading
20:46:48,597.5541011,Unloading
20:46:51,596.0628003,Unloading
20:46:54,596.4448544,Unloading
20:46:57,599.1247925,Unloading
20:47:00,596.1377365,Unloading
20:47:03,594.5609996,Unloading
20:47:06,596.8095713,Unloading
20:47:09,599.8005981,Unloading
20:47:12,601.7356418,Unloading
20:47:15,600.7368071,Unloading
20:47:18,599.7390583,Unloading
20:47:21,599.2565724,Unloading
20:47:24,600.2549085,Unloading
20:47:27,600.4956925,Unloading
20:47:30,599.2468029,Unloading
20:47:33,600.243315,Unloading
20:47:36,600.2469362,Unloading
20:47:39,597.1178617,Unloading
20:47:42,594.7766654,Unloading
20:47:45,594.6116278,Unloading
20:47:48,599.8865825,Unloading
20:47:51,599.3884092,Unloading
20:47:54,599.2197473,Unloading
20:47:57,599.4577313,Unloading
20:48:00,596.9664508,Unloading
20:48:03,595.2097577,Unloading
20:48:06,596.926801,Unloading
20:48:09,601.418566,Unloading
20:48:12,604.3956262,Unloading
20:48:15,601.8039541,Unloading
20:48:18,600.8071108,Unloading
20:48:21,598.8633045,Unloading
20:48:24,594.5555186,Unloading
20:48:27,597.5475398,Unloading
20:48:30,599.6413656,Unloading
20:48:33,597.6001831,Unloading
20:48:36,595.3111552,Unloading
20:48:39,593.0221272,Unloading
20:48:42,589.2111496,Unloading
20:48:45,587.7649797,Unloading
20:48:48,597.3172918,Unloading
20:48:51,599.3086625,Unloading
20:48:54,599.9484878,Unloading
20:48:57,593.9264364,Unloading
20:49:00,593.428263,Unloading
20:49:03,593.9787444,Unloading
20:49:06,600.2043868,Unloading
20:49:09,601.6999003,Unloading
20:49:12,602.7398806,Unloading
20:49:15,600.5602461,Unloading
20:49:18,597.0701347,Unloading
20:49:21,594.3595617,Unloading
20:49:24,597.2249073,Unloading
20:49:27,599.1582085,Unloading
20:49:30,601.050319,Unloading
20:49:33,601.8405845,Unloading
20:49:36,600.3460645,Unloading
20:49:39,598.5033335,Unloading
20:49:42,594.197711,Unloading
20:49:45,596.1880908,Unloading
20:49:48,598.3567638,Unloading
20:49:51,602,Unloading
20:49:54,602,Unloading
20:49:57,601.1341749,Unloading
20:50:00,591.0749585,Unloading
20:50:03,592.0699834,Unloading
20:50:06,593.1627637,Unloading
20:50:09,595.6540442,Unloading
20:50:12,598,Unloading
20:50:15,598.0273904,Unloading
20:50:18,598.5253984,Unloading
20:50:21,598.3926444,Unloading
20:50:24,586.1023977,Unloading
20:50:27,588.5999001,Unloading
20:50:30,591.1939011,Unloading
20:50:33,595.9169159,Unloading
20:50:36,593.4243935,Unloading
20:50:39,591.0814568,Unloading
20:50:42,593.8658229,Unloading
20:50:45,587.3733975,Unloading
20:50:48,581.2011974,Unloading
20:50:51,592.0557122,Unloading
20:50:54,595.5377217,Unloading
20:50:57,598.9603863,Unloading
20:51:00,592.0107794,Unloading
20:51:03,594.4983416,Unloading
20:51:06,596.9859039,Unloading
20:51:09,596.0089701,Unloading
20:51:12,599.4581256,Unloading
20:51:15,602.9476571,Unloading
20:51:18,594.1937084,Unloading
20:51:21,568.1474148,Unloading
20:51:24,541.7222857,Unloading
20:51:27,593.1934427,Unloading
20:51:30,597.4078074,Unloading
20:51:33,599.8995017,Unloading
20:51:36,595.695132,Unloading
20:51:39,591.2093371,Unloading
20:51:42,588.1513944,Unloading
20:51:45,587.0533488,Unloading
20:51:48,586.0561742,Unloading
20:51:51,594.4507463,Unloading
20:51:54,598.2755069,Unloading
20:51:57,601.7650384,Unloading
20:52:00,600.1451774,Unloading
20:52:03,598.6141196,Unloading
20:52:06,597.119103,Unloading
20:52:09,590.5555188,Unloading
20:52:12,586.7958237,Unloading
20:52:15,583.3155453,Unloading
20:52:18,585.727091,Unloading
20:52:21,590.0755563,Unloading
20:52:24,594.5591165,Unloading
20:52:27,592.3111332,Unloading
20:52:30,593.7865692,Unloading
20:52:33,595.78125,Unloading
20:52:36,596,Unloading
20:52:39,593.3556957,Unloading
20:52:42,590.3666556,Unloading
20:52:45,590.873838,Unloading
20:52:48,592.7417318,Unloading
20:52:51,594.7360811,Unloading
20:52:54,595.8633499,Unloading
20:52:57,594.2806843,Unloading
20:53:00,592.2876598,Unloading
20:53:03,595.8472939,Unloading
20:53:06,600.3435469,Unloading
20:53:09,601.8463826,Unloading
20:53:12,600.7356608,Unloading
20:53:15,599.2394015,Unloading
20:53:18,594.3347731,Unloading
20:53:21,594.9690686,Unloading
20:53:24,597.5610852,Unloading
20:53:27,601.3006623,Unloading
20:53:30,601.5886171,Unloading
20:53:33,601.0893659,Unloading
20:53:36,600.1844371,Unloading
20:53:39,598.3759349,Unloading
20:53:42,596.3815856,Unloading
20:53:45,597.6060906,Unloading
20:53:48,598.4000333,Unloading
20:53:51,598.8990353,Unloading
20:53:54,599,Unloading
20:53:57,597.0181154,Unloading
20:54:00,594.5251787,Unloading
20:54:03,594.7838464,Unloading
20:54:06,596.9496594,Unloading
20:54:09,599.4417677,Unloading
20:54:12,598.4567451,Unloading
20:54:15,589.1647271,Unloading
20:54:18,577.6953123,Unloading
20:54:21,595.6000671,Unloading
20:54:24,597.0629359,Unloading
20:54:27,590.5866823,Unloading
20:54:30,591.6337209,Unloading
20:54:33,595.1220929,Unloading
20:54:36,596.7441167,Unloading
20:54:39,594.7734843,Unloading
20:54:42,591.775483,Unloading
20:54:45,592.471386,Unloading
20:54:48,595.9292963,Unloading
20:54:51,599.9219765,Unloading
20:54:54,600.2753143,Unloading
20:54:57,598.5585106,Unloading
20:55:00,596.5638298,Unloading
20:55:03,598.1491345,Unloading
20:55:06,599.712556,Unloading
20:55:09,600.7077459,Unloading
20:55:12,596.0720931,Unloading
20:55:15,583.8319202,Unloading
20:55:18,569.3680793,Unloading
20:55:21,584.4210011,Unloading
20:55:24,595.0694814,Unloading
20:55:27,598.0615027,Unloading
20:55:30,583.9608229,Unloading
20:55:33,578.7001662,Unloading
20:55:36,581.1918605,Unloading
20:55:39,577.9540919,Unloading
